tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316545810,CÔNG TY TNHH THƯƠNG MẠI CHIDORI,CÔNG TY TNHH THƯƠNG MẠI CHIDOR,Công ty trách nhiệm hữu hạn một thành viên,"202/31/22 Phạm Văn Hai, Phường 5, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4690: Bán buôn tổng hợp-Chi tiết: Bán buôn quần áo, giày dép, đồ dùng gia đình, hàng lưu niệm, hàng thủ công mỹ nghệ, hàng ngũ kim, đồng hồ, kính mắt, cặp, túi, ví, túi xách, nước hoa, nước thơm, mỹ p",internet
316547046,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VIỆT PHÚ LONG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"92/1A Phan Huy Ích, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn yến sào; Bán buôn thực phẩm chức năng, dinh dưỡng (thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QĐ-UBND ngày 17/10/",internet
316551853,CÔNG TY TNHH THƯƠNG MẠI KỸ THUẬT ÁNH SAO VIỆT,CÔNG TY TNHH THƯƠNG MẠI KỸ THU,Công ty trách nhiệm hữu hạn một thành viên,"81/12 Nguyễn Bá Tuyển, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các th",internet
316547159,"CÔNG TY TNHH TƯ VẤN, THIẾT BỊ VÀ CÔNG NGHỆ LEY",CÔNG TY TNHH TƯ VẤN THIẾT BỊ V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"491/1 Trường Chinh, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: Lắp đặt thiết bị giáo dục. Lắp đặt hệ thống cung cấp gas (LPG, LNG, CNG) cho nhà cao tầng, khu đô thị, nhà hàng, nhà máy, khu công nghiệp. Lắp đặt hệ thố",internet
316544380,CÔNG TY TNHH YẾN ĐẢO CẦN GIỜ,CÔNG TY TNHH YẾN ĐẢO CẦN GIỜ,Công ty trách nhiệm hữu hạn một thành viên,"Số 06 Đồng Xoài   , Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn yến sào, súp tổ yến, chè tổ yến, cháo tổ yến và các sản phẩm chế biến từ yến sào, bào ngư, vi cá, các loại nấm, sâm, đông trùng hạ thảo. Bán buôn đường, sữa",internet
316543588,CÔNG TY TNHH NỘI THẤT HOÀNG GIA PHÀO CHỈ,CÔNG TY TNHH NỘI THẤT HOÀNG GI,Công ty trách nhiệm hữu hạn một thành viên,"154/15 Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4221: Xây dựng công trình điện-(doanh nghiệp không cung cấp hàng hóa, d",internet
316537827,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU ĐẠI LỢI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 20 Phan Đình Giót, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-(không hoạt động tại trụ sở);1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-(không hoạt động tại trụ sở);1622: Sản xuất đồ gỗ xây dựng-(không hoạt động tạ",internet
316542344,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN THƯƠNG MẠI XÂY DỰNG ĐẠI QUANG MINH,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 1, 71 Trường Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: Thi công lắp đặt hệ thống viễn thông. Lắp đặt hệ thống dầu khí;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-Chi tiết: Lắp ",internet
316546878,CÔNG TY CỔ PHẦN THÂN THƯƠNG,CÔNG TY CỔ PHẦN THÂN THƯƠNG,Công ty cổ phần,"148 Đồng Đen, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1050: Chế biến sữa và các sản phẩm từ sữa-Chi tiết: Sản xuất kem và các sản phẩm kem trái cây;1071: Sản xuất các loại bánh từ bột-;1073: Sản xuất ca cao, sôcôla và bánh kẹo-;1030: Chế biến và bảo quản",internet
316565768,CÔNG TY TNHH CÔNG NGHỆ SHIELD VIỆT NAM,CÔNG TY TNHH CÔNG NGHỆ SHIELD ,Công ty trách nhiệm hữu hạn một thành viên,"491/1 Trường Chinh, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hi",internet
316555833,CÔNG TY TNHH JG GROUP,CÔNG TY TNHH JG GROUP,Công ty trách nhiệm hữu hạn một thành viên,"295 Trường Chinh, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-;4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh-;4771: Bán lẻ hàng may mặc, ",internet
316560424,CÔNG TY TNHH MÁY TÍNH TRẦN GIA,CÔNG TY TNHH MÁY TÍNH TRẦN GIA,Công ty trách nhiệm hữu hạn một thành viên,"1C Đường Tân Hải, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ máy vi tính,laptop,máy in, máy chiếu,màn chiếu,thiết bị ngoại vi máy ",lap top
316574272,CÔNG TY TNHH CÔNG NGHỆ KỸ THUẬT CAO KHỞI NGUYÊN,CÔNG TY TNHH CÔNG NGHỆ KỸ THUẬ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 166 Phạm Văn Bạch, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);3320: Lắp đặt máy móc và thiết bị công nghiệp-(Trừ gia công cơ khí, tái chế phế thải, xi mạ tại trụ sở);4321: Lắp đặt hệ",internet
316554445,CÔNG TY TNHH A.T.P CONSULTING,CÔNG TY TNHH ATP CONSULTING,Công ty trách nhiệm hữu hạn một thành viên,"271/14 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3312: Sửa chữa máy móc, thiết bị-;3314: Sửa chữa thiết bị điện-;3319: Sửa chữa thiết bị khác-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thố",internet
316563672,CÔNG TY CỔ PHẦN MGP,CÔNG TY CỔ PHẦN MGP,Công ty cổ phần,"288 Phạm Văn Hai, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-Chi tiết: Dịch vụ truy cập dữ liệu và thông tin trên mạng, dịch vụ xử lý dữ liệu và thông tin trên mạng. Xây dựng cơ sở dữ liệu, lưu trữ cơ sở ",internet
316569120,CÔNG TY TNHH NĂNG LƯỢNG HOA ANH ĐÀO,CÔNG TY TNHH NĂNG LƯỢNG HOA AN,Công ty trách nhiệm hữu hạn một thành viên,"123 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3511: Sản xuất điện-chi tiết: sản xuất điện mặt trời (Doanh nghiệp không cung cấp hàng hóa, dịch vụ thuộc độc quyền nhà nước trong hoạt động thương mại theo Nghị định 94/2017/NĐ-CP về hàng hóa, dịch v",internet
316565285,CÔNG TY TNHH NĂNG LƯỢNG HOA HƯỚNG DƯƠNG,CÔNG TY TNHH NĂNG LƯỢNG HOA HƯ,Công ty trách nhiệm hữu hạn một thành viên,"123 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3511: Sản xuất điện-Chi tiết: Sản xuất điện mặt trời (Doanh nghiệp không cung cấp hàng hóa, dịch vụ thuộc độc quyền nhà nước trong hoạt động thương mại theo Nghị định 94/2017/NĐ-CP về hàng hóa, dịch v",internet
316571024,CÔNG TY TNHH XERO TECHNOLOGY,CÔNG TY TNHH XERO TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho ",technology
316573871,CÔNG TY TNHH TMDV THE LIGHT,CÔNG TY TNHH TMDV THE LIGHT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"36/30 Yên Thế, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn, xuất nhập khẩu mắt kính;4641: Bán buôn vải, hàng may mặc, giày dép-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán bu",internet
316568173,CÔNG TY CỔ PHẦN THƯƠNG MẠI HẺM XANH,CÔNG TY CỔ PHẦN THƯƠNG MẠI HẺM,Công ty cổ phần,"57 Lê Trung Nghĩa, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện theo Quyết ",internet
316568416,CÔNG TY TNHH BASIS PREMIUM,CÔNG TY TNHH BASIS PREMIUM,Công ty trách nhiệm hữu hạn một thành viên,"Số 8 Nguyễn Bá Tuyển, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4610: Đại lý, môi giới, đấu giá hàng hóa-(Trừ môi giới bất động sản);4641: Bán buôn vải, hàng may mặc, giày dép-Chi tiết: Bán buôn nguyên phụ liệu ngành may. Bán buôn sản phẩm may mặc.;1410: May trang",internet
316580276,CÔNG TY CỔ PHẦN TRUYỀN THÔNG VÀ GIẢI TRÍ MONO STARS,CÔNG TY CỔ PHẦN TRUYỀN THÔNG V,Công ty cổ phần,"Lầu 1, Cao Ốc Hoàng Việt, 34 Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, ph",internet
316617783,CÔNG TY CỔ PHẦN DƯỢC MỸ PHẨM QUỐC TẾ ERA'S,CÔNG TY CỔ PHẦN DƯỢC MỸ PHẨM Q,Công ty cổ phần,"Số A06.17, Tầng 6, Tòa nhà Republic Plaza, 18E Cộng Hòa, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ mỹ phẩm;4789: Bán  lẻ hàng hóa khác lưu động hoặc tại chợ-(trừ tồn trữ hóa chất tại trụ s",internet
316559588,CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ TÀI CHÍNH NGUYỄN LÂM,CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ ,Công ty cổ phần,"116/12 Lê Bình, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Đào tạo khóa học ngắn hạn; Đào tạo kỹ năng mềm, kỹ năng quản lý, kỹ năng sống (trừ dạy về tôn giáo; các trường của các tổ chức Đảng - Đoàn thể);856",internet
316574434,CÔNG TY TNHH ĐÀO TẠO CÔNG NGHỆ XÂY DỰNG DESIGN - BIM,CÔNG TY TNHH ĐÀO TẠO CÔNG NGHỆ,Công ty trách nhiệm hữu hạn một thành viên,"437/23 Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: - Hoạt động tư vấn đầu tư;4799: Bán lẻ hình thức khác chưa được phân vào đâu-Chi tiết: - Bán lẻ các loại hàng hóa bằng phương ,internet
316592440,CÔNG TY TNHH XUẤT NHẬP KHẨU AREUMDREE,CÔNG TY TNHH XUẤT NHẬP KHẨU AR,Công ty trách nhiệm hữu hạn một thành viên,"373/79/41 Lý Thường Kiệt, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-UBND n",internet
316572268,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ATUS,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"106 Tân Trang, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5320: Chuyển phát-Chi tiết: Chuyển phát trong phạm vi nội tỉnh, liên tỉnh. Chuyển phát quốc tế.;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Dịch vụ giao nhận hàng hóa. Hoạt độn",internet
316575406,CÔNG TY TNHH KENHTUYENSINH.INFO,CÔNG TY TNHH KENHTUYENSINHINFO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"1044C Âu Cơ, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tống hợp.;5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động sản xuất chương trình truy",internet
316573952,CÔNG TY TNHH HOA YÊU THƯƠNG,CÔNG TY TNHH HOA YÊU THƯƠNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"65/1 Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn l",internet
316589504,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU AMAZON VIETNAM,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"52/93 đường Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm, chai lọ, bao bì mỹ phẩm;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doan",internet
316581230,CÔNG TY TNHH XUẤT NHẬP KHẨU VÀ PHÂN PHỐI ELEMENTAL LIFESTYLE,CÔNG TY TNHH XUẤT NHẬP KHẨU VÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"26 Ngô Thị Thu Minh, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, t",internet
316595177,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ SONG PHƯƠNG,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ SON,Công ty trách nhiệm hữu hạn một thành viên,"364 Cộng Hòa, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: Bán buôn điện thoại , thẻ sim, card, linh kiện điện thoại;6190: Hoạt động viễn thông khác-Chi tiết: Đại lý dịch vụ viễn thông;4633: B",internet
316629274,CÔNG TY TNHH MTV THƯƠNG MẠI ĐẦU TƯ VÀ DỊCH VỤ VIỄN THÔNG TH,CÔNG TY TNHH MTV THƯƠNG MẠI ĐẦ,Công ty trách nhiệm hữu hạn một thành viên,"30 Nguyễn Thái Bình, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1812: Dịch vụ liên quan đến in-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn sim, card điện thoại.;4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết",internet
316631192,CÔNG TY TNHH MTV THƯƠNG MẠI DỊCH VỤ SẢN XUẤT ORGANIC GENERIC,CÔNG TY TNHH MTV THƯƠNG MẠI DỊ,Công ty trách nhiệm hữu hạn một thành viên,"384/8 Phạm Văn Bạch, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,1030: Chế biến và bảo quản rau quả-(không hoạt động tại trụ sở);1050: Chế biến sữa và các sản phẩm từ sữa-;1062: Sản xuất tinh bột và các sản phẩm từ tinh bột-;1071: Sản xuất các loại bánh từ bột-Chi ,internet
316582763,CÔNG TY TNHH D.LYNK CLINIC,CÔNG TY TNHH DLYNK CLINIC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"67 Trường Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9631: Cắt tóc, làm đầu, gội đầu-(trừ các hoạt động gây chảy máu);9633: Hoạt động dịch vụ phục vụ hôn lễ-(trừ môi giới kết hôn);7420: Hoạt động nhiếp ảnh-(trừ sản xuất phim).;4659: Bán buôn máy móc, th",internet
316598001,CÔNG TY TNHH UNISUNNY,CÔNG TY TNHH UNISUNNY,Công ty trách nhiệm hữu hạn một thành viên,"51/6A Nguyễn Thị Nhỏ, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"0118: Trồng rau, đậu các loại và trồng hoa-(không hoạt động tại trụ sở);1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in và không gia công hàng đã qua sử dụng, thuộc da, lu",internet
316569071,CÔNG TY TNHH THƯƠNG MẠI XÂY DỰNG ÁNH THÁI DƯƠNG,CÔNG TY TNHH THƯƠNG MẠI XÂY DỰ,Công ty trách nhiệm hữu hạn một thành viên,"281/13/7 Lê Văn Sỹ, Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4221: Xây dựng công trình điện-(Doanh nghiệp không cung cấp hàng hó,internet
316587585,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN SHIN'S HOUSE,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"488/8 Cộng Hòa, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bá",internet
316640447,CÔNG TY CỔ PHẦN VIỄN THÔNG ACT MIỀN NAM,CÔNG TY CỔ PHẦN VIỄN THÔNG ACT,Công ty cổ phần,"2R-2R1 Bình Giã, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ mua bán vàng miếng và tồn trữ hóa chất tại trụ sở; thực h",internet
316579993,CÔNG TY TNHH ĐẦU TƯ TỔNG HỢP ĐẠI NAM,CÔNG TY TNHH ĐẦU TƯ TỔNG HỢP Đ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"449/62/28 Trường Chinh, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,7310: Quảng cáo-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn vật tư quảng cáo. Bán buôn phụ liệu may mặc và giày dép;1811: In ấn-;1812: Dịch vụ liên quan đến in-;8230: T,internet
316584714,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ ĐẦU TƯ SEN VIỆT TV,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ ,Công ty cổ phần,"118 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,7912: Điều hành tua du lịch-;7990: Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch-;8020: Dịch vụ hệ thống bảo đảm an toàn-;8121: Vệ sinh chung nhà cửa-;8129: Vệ si,internet
316612633,CÔNG TY TNHH TMDV ĐẦU TƯ VIỄN THÔNG KIẾN PHÁT,CÔNG TY TNHH TMDV ĐẦU TƯ VIỄN ,Công ty trách nhiệm hữu hạn một thành viên,"1/13 Trương Hoàng Thanh, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6190: Hoạt động viễn thông khác-Chi tiết: Đại lý dịch vụ bưu chính - viễn thông (trừ kinh doanh đại lý dịch vụ internet).;Doanh nghiệp phải thực hiện đúng các quy định của pháp luật về đất đai, xây dự",internet
316595152,CÔNG TY CỔ PHẦN ĐẦU TƯ CP INVEST,CÔNG TY CỔ PHẦN ĐẦU TƯ CP INVE,Công ty cổ phần,"18 Đường Giải Phóng, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"7320: Nghiên cứu thị trường và thăm dò dư luận-(Trừ các loại thông tin Nhà nước cấm và dịch vụ điều tra) (trừ dịch vụ cắt xén thông tin, báo chí);7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết k",internet
316621010,CÔNG TY CỔ PHẦN GIAO NHẬN HÀNG HÓA BẦU TRỜI VIỆT,CÔNG TY CỔ PHẦN GIAO NHẬN HÀNG,Công ty cổ phần,"Số 5 Ba Vì, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Dịch vụ truy cập dữ liệu, dịch vụ xử lý dữ liệu và thông tin trên mạng. Dịch vụ trao đổi dữ liệu điện tử, lưu trữ cơ",internet
316599809,CÔNG TY TNHH TRUYỀN THÔNG HOA LÂM,CÔNG TY TNHH TRUYỀN THÔNG HOA ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"31/15B Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim",internet
316592257,CÔNG TY TNHH FIRST FOOTSTEPS,CÔNG TY TNHH FIRST FOOTSTEPS,Công ty trách nhiệm hữu hạn một thành viên,"44 Thăng Long, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-(trừ sản xuất, chế biến thực phẩm tươi sống tại trụ sở);4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/20",internet
316657377,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT MAI GIA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"175/3 Phạm Văn Hai, Phường 5, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);9522: Sửa chữa thiết bị, đồ dùng gia đình-(trừ gia công cơ khí, tái chế phế thải, xi m",internet
316659663,CÔNG TY TNHH THƯƠNG MẠI ĐÀO TẠO LÊ NGUYÊN,CÔNG TY TNHH THƯƠNG MẠI ĐÀO TẠ,Công ty trách nhiệm hữu hạn một thành viên,"491/1 Trường Chinh, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4690: Bán buôn tổng hợp-Chi tiết: Bán buôn hóa mỹ phẩm các loại và Bán buôn tổng hợp 
(trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể tha",internet
316622529,CÔNG TY TNHH KINDERDREAM,CÔNG TY TNHH KINDERDREAM,Công ty trách nhiệm hữu hạn một thành viên,"1224 Cách Mạng Tháng Tám, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn đường (không hoạt động tại trụ sở). , sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột.;4633: Bán buôn đồ uống-Chi tiết:",internet
