tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316260269,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ WOBE,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"31/16 Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-doanh-Chi tiết: Bán lẻ hàng may mặc trong các cửa hàng chuyên doanh. Bán lẻ giày dép trong các cửa hàng chuyên do",internet
316265517,CÔNG TY TNHH PHÚC KHANG TRANG,CÔNG TY TNHH PHÚC KHANG TRANG,Công ty trách nhiệm hữu hạn một thành viên,"26 đường 27 khu phố 2, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/7/2009 và Quyết định số 79/2009/QĐ-UBND ngày 17/10/2009 của UBND TP. HCM về phê duyệt quy ,internet
316263809,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ VADO,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"20/24 Bình Chiểu, Tổ 2, Khu phố 3, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1313: Hoàn thiện sản phẩm dệt-;1391: Sản xuất vải dệt kim, vải đan móc và vải không dệt khác-;1392: Sản xuất hàng dệt sẵn (trừ trang phục)-;1393: Sản xuất thảm, chăn, đệm-;1394: Sản xuất các loại dây ",internet
316274215,CÔNG TY CỔ PHẦN AZSERVICES VIETNAM,CÔNG TY CỔ PHẦN AZSERVICES VIE,Công ty cổ phần,"Số 1 Đường 5 Khu nhà ở Vạn Phúc 1, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới hàng hóa;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: tư vấn đầu tư
( trừ tư vấn pháp lý, kế toán );631",internet
316279291,CÔNG TY TNHH TMDV QUẢNG CÁO VÀ SỰ KIỆN ĐẤT VIỆT,CÔNG TY TNHH TMDV QUẢNG CÁO VÀ,Công ty trách nhiệm hữu hạn một thành viên,"21/9A Đường 35, Khu phố 7, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hi",internet
316304195,CÔNG TY CỔ PHẦN SẢN XUẤT NHỰA - NGŨ KIM TOÀN THẮNG,CÔNG TY CỔ PHẦN SẢN XUẤT NHỰA ,Công ty cổ phần,"6/10 Đường 20, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-;4789: Bán  lẻ hàng hóa k",internet
316303434,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SẢN XUẤT KHÔI ĐẠT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"1/7B/15 Linh Đông - Tổ 8 - KP7, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2591: Rèn, dập, ép và cán kim loại; luyện bột kim loại-(không hoạt động tại trụ sở);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);2920: Sản xuất thân xe ô tô và xe có",internet
316328012,CÔNG TY TNHH GIN STAR,CÔNG TY TNHH GIN STAR,Công ty trách nhiệm hữu hạn một thành viên,"Số 128 đường số 6, Khu phố 4, Phường Tam Phú, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,0161: Hoạt động dịch vụ trồng trọt-;0163: Hoạt động dịch vụ sau thu hoạch-;1030: Chế biến và bảo quản rau quả-;1061: Xay xát và sản xuất bột thô-;1062: Sản xuất tinh bột và các sản phẩm từ tinh bột-;1,internet
316320461,CÔNG TY TNHH VƯƠNG TÙNG LỘC,CÔNG TY TNHH VƯƠNG TÙNG LỘC,Công ty trách nhiệm hữu hạn một thành viên,"27/37A đường số 8, khu phố 2, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Tư vấn về phần cứng; Tư vấn phần mềm;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết:,internet
316329880,CÔNG TY CỔ PHẦN ĐẦU TƯ SGN,CÔNG TY CỔ PHẦN ĐẦU TƯ SGN,Công ty cổ phần,"54D, Đường 26,, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,1399: Sản xuất các loại hàng dệt khác chưa được phân vào đâu-;1709: Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu-;1811: In ấn-;1812: Dịch vụ liên quan đến in-;1820: Sao chép bản gh,internet
316377242,CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ XÂY DỰNG THƯƠNG MẠI MINH TRUNG,CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ ,Công ty cổ phần,"65/5/2 Tam Bình, Khu phố 7, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Thiết kế quy hoạch xây dựng; thiết kế kiến trúc công trình.Thiết kế xây dựng công trình dân dụng, công nghiệp; Thiết kế xây dựng côn",internet
316386085,CÔNG TY TNHH INTERNET 269 THỦ ĐỨC,CÔNG TY TNHH INTERNET 269 THỦ ,Công ty trách nhiệm hữu hạn một thành viên,"20 Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động các điểm truy cập internet. Cung cấp dịch vụ trò chơi điện tử trên mạng (trừ kinh doanh trò chơi có thưởng dành cho người nước ngoài và kinh doanh t,internet
316407472,CÔNG TY TNHH NHÀ ĐẤT PHỐ,CÔNG TY TNHH NHÀ ĐẤT PHỐ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"40/12 Đường 38, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho l",internet
316374442,CÔNG TY TNHH GOWO,CÔNG TY TNHH GOWO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"36/21/14 Đường số 4, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-;1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-;1622: Sản xuất đồ gỗ xây dựng-;1623: Sản xuất bao bì bằng gỗ-;1629: Sản xuất sản phẩm khác từ gỗ; sản xuấ",internet
316381104,CÔNG TY TNHH THIẾT KẾ DƯƠNG NGUYỄN DPH,CÔNG TY TNHH THIẾT KẾ DƯƠNG NG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 45, Đường 49, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4513: Đại lý ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-Chi tiết: Bảo dưỡng, sửa chữa ô tô và xe có động cơ; Cải tạo, sửa chữa các loại phương tiện cơ giới đường ",internet
316394914,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ SILKWAY,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"127 Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4212: Xây dựng công trình đường bộ-;4222: Xây dựng công trình cấp, thoát nước-;4299: Xây dựng công trình ",internet
316403478,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ XÂY DỰNG H-T,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ XÂY,Công ty trách nhiệm hữu hạn một thành viên,"13/38/9 Đường 10, Khu phố 2, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Thiết kế kiến trúc; Thiết kế và giám sát hệ thống điện; Thiết kế hệ thống công trình điện; Thiết kế cơ điện công trình dân dụng và c,internet
316402989,CÔNG TY TNHH GIẢI PHÁP DOANH NGHIỆP MAYA,CÔNG TY TNHH GIẢI PHÁP DOANH N,Công ty trách nhiệm hữu hạn một thành viên,"35/8 Hữu Nghị, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4690: Bán buôn tổng hợp-(trừ bán buôn hoá chất, khí dầu mỏ hoá lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện theo Quyết định 64/2009/QĐ-UBND n",internet
316412779,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI XUẤT NHẬP KHẨU THÙY LINH,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"520/15 Quốc Lộ 13, Khu Phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,6190: Hoạt động viễn thông khác-Chi tiết: Đại lý cung cấp dịch vụ truy cập internet; Điểm cung cấp dịch vụ trò chơi điện tử công cộng;6492: Hoạt động cấp tín dụng khác-Chi tiết: Dịch V,internet
316431002,CÔNG TY TNHH THƯƠNG MẠI BH MILK,CÔNG TY TNHH THƯƠNG MẠI BH MIL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"159/21 đường số 11, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
316412112,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ TẤN HỒNG PHÁT,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"144/11 Quốc lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buô",internet
316481902,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG MẠI TƯ VẤN DỊCH VỤ TÂY NAM,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"50/9 Dân Chủ, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-;1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-Chi tiết: Sản xuất gỗ lạng, ván mỏng và các loại ván, tấm mỏng bằng gỗ tương tự; Sản xuất gỗ mảnh hoặc gỗ ",internet
316436709,CÔNG TY TNHH FRESHCORP,CÔNG TY TNHH FRESHCORP,Công ty trách nhiệm hữu hạn một thành viên,"Số 0.11, Tầng 1, Khu thương mại dịch vụ, Chung cư lô I, Khu nhà ở Bình Chiểu, đường số 6, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
316442396,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN CÔNG NGHỆ ZTRUST,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘ,Công ty trách nhiệm hữu hạn một thành viên,"103 đường B Trưng Trắc, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6201: Lập trình máy vi tính-Chi tiết: Sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết:- Hoạt động lập và thiết kế các hệ thống máy tính tích hợp các phần cứng, phầ",internet
316445615,CÔNG TY CỔ PHẦN  IMW PHARM,CÔNG TY CỔ PHẦN  IMW PHARM,Công ty cổ phần,"Số 520/64, Quốc lộ 13, khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(Trừ họp báo; và không thực hiện các hiệu ứng cháy, nổ, không sử dụng chất cháy nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thự hiện các chương trình vă",internet
316449994,CÔNG TY TNHH MINH THẮNG MEDIC,CÔNG TY TNHH MINH THẮNG MEDIC,Công ty trách nhiệm hữu hạn một thành viên,"Số 12 Đường số 2, Khu nhà ở Hiệp Bình, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh;4690: Bán buôn tổng hợp-(trừ khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dù",internet
316478868,CÔNG TY TNHH NÔNG TRẠI XANH VIỆT NAM,CÔNG TY TNHH NÔNG TRẠI XANH VI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 16, đường 50, Khu phố 8 , Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-(trừ thanh toán hối phiếu, thông tin tỉ lệ lượng và tư vấn chứng khoán);2012: Sản xuất phân bón và hợp chất ni tơ-(không h",internet
316442477,CÔNG TY TNHH MACRAME LÁ,CÔNG TY TNHH MACRAME LÁ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"54 đường 48 nhánh 3, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực h",internet
316447002,CÔNG TY TNHH ASIATEK,CÔNG TY TNHH ASIATEK,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"42 Đường 14 Khu Đô Thị Vạn Phúc, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-Chi tiết: Bán buôn xăng dầu, dầu nhớt dùng cho ngành công nghiệp và các sản phẩm liên quan (trừ kinh doanh khí dầu mỏ hóa lỏng LPG và",internet
316462378,CÔNG TY CỔ PHẦN GĂNG TAY SVN,CÔNG TY CỔ PHẦN GĂNG TAY SVN,Công ty cổ phần,"127 Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Thiết kế kiến trúc; Thiết kế và giám sát hệ thống điện; Thiết kế hệ thống cấp, thoát nước; Giám sát công trình xây dựng, giám sát hệ",internet
316466291,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT VIEWTEK LAB,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"53 Đường số 19, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2640: Sản xuất sản phẩm điện tử dân dụng-(Không hoạt động tại trụ sở);2651: Sản xuất thiết bị đo lường, kiểm tra, định hướng và điều khiển-(Không hoạt động tại trụ sở);2610: Sản xuất linh kiện điện tử",internet
316477688,CÔNG TY CỔ PHẦN TRÍ LONG VIỆT,CÔNG TY CỔ PHẦN TRÍ LONG VIỆT,Công ty cổ phần,"40/14/3 Đường 42, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1062: Sản xuất tinh bột và các sản phẩm từ tinh bột-;1410: May trang phục (trừ trang phục từ da lông thú)-;1512: Sản xuất vali, túi xách và các loại tương tự, sản xuất yên đệm-;1520: Sản xuất giày, dé",internet
316488979,CÔNG TY TNHH ĐẦU TƯ HÀO THÀNH ĐẠT,CÔNG TY TNHH ĐẦU TƯ HÀO THÀNH ,Công ty trách nhiệm hữu hạn một thành viên,"Số 1 Đường 5, Khu nhà ở Vạn Phúc 1, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn sách, báo, tạp chí, văn phòng phẩm; Bán buôn đồ dùng khác cho gia đình chưa được phân vào đâu",internet
316477712,CÔNG TY TNHH DUY LÃM COMPUTER,CÔNG TY TNHH DUY LÃM COMPUTER,Công ty trách nhiệm hữu hạn một thành viên,"30 Đặng Văn Bi, Khu Phố 4, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiể",computer
316501274,CÔNG TY TNHH CÔNG NGHỆ SAM GREEN,CÔNG TY TNHH CÔNG NGHỆ SAM GRE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 18 Đường Số 13 Khu Dân Cư Vạn Phúc 1 , Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Dạy nghề sửa chữa ô tô, xe máy;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;28",internet
316492894,CÔNG TY TNHH DỊCH VỤ COCO HOME,CÔNG TY TNHH DỊCH VỤ COCO HOME,Công ty trách nhiệm hữu hạn một thành viên,"Lô H9, Thủ Đức Garden Homes, 27 Đường Số 3, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6312: Cổng thông tin-;7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế website; Thiết kế đồ họa;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-Chi tiết: Xử lý dữ liệu hoàn chỉnh cho k",internet
316542136,CÔNG TY CỔ PHẦN CÔNG NGHỆ WIKI,CÔNG TY CỔ PHẦN CÔNG NGHỆ WIKI,Công ty cổ phần,"792/1 Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-Chi tiết: Bán lẻ sữa, sản phẩm từ sữa và trứng, bột ăn dặm, bột ngũ cốc, thực phẩm chức năng, vitamin tổng hợp (trừ dược phẩm); các loại đ",lap top
316507903,CÔNG TY TNHH DÂY ĐỒNG HỒ DA THẬT,CÔNG TY TNHH DÂY ĐỒNG HỒ DA TH,Công ty trách nhiệm hữu hạn một thành viên,"2/6A Đường 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dây đồng hồ da thật, cặp da, ví da, túi xách, dây nịch;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doan",internet
316559355,CÔNG TY TNHH JOLIE MAISON,CÔNG TY TNHH JOLIE MAISON,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"231A Quốc lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết:
+ Thang máy, thang cuốn
+ Cửa cuốn, cửa tự động
+ Dây dẫn chống sét
+ Hệ thống hút bụi
+ Hệ thống âm thanh
+ Hệ thống cách âm, cách nhiệt, chống rung;433",internet
316518398,CÔNG TY TNHH WIN-WIN-WIN TECHNOLOGY,CÔNG TY TNHH WINWINWIN TECHNOL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số12,Đường 18,KhuPhố 5, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4690: Bán buôn tổng hợp-(trừ khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buôn hóa chất tại trụ sở; Thực hiện theo Quyết định 64",technology
316577072,CÔNG TY TNHH VINALUG,CÔNG TY TNHH VINALUG,Công ty trách nhiệm hữu hạn một thành viên,"37A Đường 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện theo Quy",internet
316538531,CÔNG TY TNHH WUSANA VIỆT NAM,CÔNG TY TNHH WUSANA VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"Số 80, đường 07, Vạn Phúc City, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1811: In ấn-(Trừ in ấn trên bao bì, sợi vải, dệt may, đan)
(Không hoạt động tại trụ sở);1812: Dịch vụ liên quan đến in-(Không hoạt động tại trụ sở);6311: Xử lý dữ liệu, cho thuê và các hoạt động liên ",internet
316553378,CÔNG TY TNHH NOVIC VIETNAM,CÔNG TY TNHH NOVIC VIETNAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 177/20 Quốc lộ 1K, Khu phố 5, Phường Linh Xuân, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1399: Sản xuất các loại hàng dệt khác chưa được phân vào đâu-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt , may, đan và gia công hàng đã qua sử dụng, thuộc da);4669: Bán buôn chuyên doanh kh",internet
316557372,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN CDP,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT,Công ty cổ phần,"19A Đường số 35, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế website; Thiết kế hệ thống nhận diện thương hiệu; Thiết kế phần mềm;6201: Lập t,internet
316598097,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ TRÒ CHƠI ĐIỆN TỬ CÔNG CỘNG INTERNET CYBER ALL GAME A TÔ,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ T,Doanh nghiệp tư nhân,"163E Đường số 11, Khu phố 4, Phường Linh Xuân, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6190: Hoạt động viễn thông khác-Chi tiết: -Hoạt động của các điểm truy cập internet -  Điểm cung cấp dịch vụ trò chơi điện tử công cộng (không kinh doanh trò chơi có hại cho giáo dục nhân cách, sức kh",internet
316551973,CÔNG TY TNHH KAME GROUP,CÔNG TY TNHH KAME GROUP,Công ty trách nhiệm hữu hạn một thành viên,"1/4A Đường 49, Kp 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"3240: Sản xuất đồ chơi, trò chơi-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ của trẻ em hoặc ảnh hưởng đến an ninh trật tự, an toàn xã hội);4610: Đại lý, môi giới, đấu giá hàng hóa-(trừ môi g",internet
316599358,CÔNG TY TNHH HEXPAVO,CÔNG TY TNHH HEXPAVO,Công ty trách nhiệm hữu hạn một thành viên,"15/14 Đường số 19, Khu phố 3, Phường Linh Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,1811: In ấn-;1812: Dịch vụ liên quan đến in-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên qu,internet
